1.000000000000000000e+00 6.229282617568969727e-01
8.974778652191162109e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.484336256980895996e-01
6.181343793869018555e-01 0.000000000000000000e+00
3.461942076683044434e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.837718307971954346e-02
7.752654552459716797e-01 0.000000000000000000e+00
6.977860331535339355e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.327571749687194824e-01
6.846689581871032715e-01 0.000000000000000000e+00
8.366608619689941406e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.787352681159973145e-01
7.218351960182189941e-01 0.000000000000000000e+00
9.917821884155273438e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.151017844676971436e-01
1.000000000000000000e+00 5.437899827957153320e-01
1.000000000000000000e+00 2.956987619400024414e-01
0.000000000000000000e+00 3.539590537548065186e-01
8.260298371315002441e-01 0.000000000000000000e+00
3.981733024120330811e-01 1.000000000000000000e+00
5.708411335945129395e-01 0.000000000000000000e+00
7.931321263313293457e-01 1.000000000000000000e+00
9.564003348350524902e-01 0.000000000000000000e+00
8.042659163475036621e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.246992468833923340e-01
0.000000000000000000e+00 6.938443779945373535e-01
2.124749422073364258e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.995079368352890015e-01
0.000000000000000000e+00 9.277858734130859375e-01
0.000000000000000000e+00 5.449833273887634277e-01
0.000000000000000000e+00 7.799426317214965820e-01
4.257728159427642822e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.198194801807403564e-01
1.000000000000000000e+00 9.388564229011535645e-01
1.000000000000000000e+00 5.286781787872314453e-01
2.230861485004425049e-01 1.000000000000000000e+00
2.974522709846496582e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.839143633842468262e-01
6.612315177917480469e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.587606430053710938e-01
6.987034678459167480e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.897127777338027954e-01
6.588773429393768311e-02 1.000000000000000000e+00
2.620696127414703369e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.271777451038360596e-01
5.984713435173034668e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.216429024934768677e-01
1.000000000000000000e+00 4.565576314926147461e-01
0.000000000000000000e+00 3.729754090309143066e-01
1.000000000000000000e+00 5.891753435134887695e-01
0.000000000000000000e+00 9.810078144073486328e-01
0.000000000000000000e+00 4.209507703781127930e-01
1.000000000000000000e+00 4.639092385768890381e-01
1.000000000000000000e+00 3.879295289516448975e-01
0.000000000000000000e+00 6.073340177536010742e-01
0.000000000000000000e+00 7.405125498771667480e-01
0.000000000000000000e+00 9.990238547325134277e-01
1.979026198387145996e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.736741602420806885e-01
4.502453804016113281e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.112196087837219238e-01
0.000000000000000000e+00 7.966809868812561035e-01
1.000000000000000000e+00 2.709957361221313477e-01
0.000000000000000000e+00 3.163154125213623047e-01
0.000000000000000000e+00 9.984530806541442871e-01
7.698662281036376953e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.170426785945892334e-01
0.000000000000000000e+00 4.302702099084854126e-02
0.000000000000000000e+00 2.437209933996200562e-01
0.000000000000000000e+00 7.686781287193298340e-01
1.000000000000000000e+00 9.249132275581359863e-01
1.000000000000000000e+00 1.623411327600479126e-01
1.000000000000000000e+00 3.340477049350738525e-01
1.000000000000000000e+00 7.922822237014770508e-01
1.000000000000000000e+00 4.408797919750213623e-01
1.000000000000000000e+00 4.392341375350952148e-01
0.000000000000000000e+00 2.672706842422485352e-01
0.000000000000000000e+00 6.755421757698059082e-01
6.590510606765747070e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.541412591934204102e-01
0.000000000000000000e+00 4.233466982841491699e-01
7.834525108337402344e-01 1.000000000000000000e+00
3.649167418479919434e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.332195520401000977e-01
1.000000000000000000e+00 2.806030511856079102e-01
0.000000000000000000e+00 4.606819748878479004e-01
6.072314977645874023e-01 0.000000000000000000e+00
9.630242586135864258e-01 0.000000000000000000e+00
1.766941100358963013e-01 0.000000000000000000e+00
2.303917706012725830e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.121081337332725525e-01
8.081099390983581543e-01 1.000000000000000000e+00
1.503789871931076050e-01 0.000000000000000000e+00
4.753054082393646240e-01 1.000000000000000000e+00
3.401412367820739746e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.798944473266601562e-01
0.000000000000000000e+00 9.607589244842529297e-02
0.000000000000000000e+00 3.981899619102478027e-01
0.000000000000000000e+00 2.604169845581054688e-01
1.000000000000000000e+00 3.671365082263946533e-01
4.384240508079528809e-01 1.000000000000000000e+00
2.028861194849014282e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.186848804354667664e-01
1.000000000000000000e+00 5.930322408676147461e-01
0.000000000000000000e+00 7.632676959037780762e-01
1.000000000000000000e+00 8.310756683349609375e-01
4.813184738159179688e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.774246215820312500e-01
0.000000000000000000e+00 8.460783362388610840e-01
0.000000000000000000e+00 4.165266156196594238e-01
4.990664720535278320e-01 0.000000000000000000e+00
2.575298398733139038e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.317536950111389160e-01
1.000000000000000000e+00 8.938319087028503418e-01
9.686347246170043945e-01 1.000000000000000000e+00
5.536336302757263184e-01 1.000000000000000000e+00
6.662892103195190430e-01 1.000000000000000000e+00
5.306497216224670410e-01 1.000000000000000000e+00
8.358917832374572754e-01 1.000000000000000000e+00
1.281062979251146317e-02 1.000000000000000000e+00
4.594483673572540283e-01 0.000000000000000000e+00
5.027930736541748047e-01 1.000000000000000000e+00
1.125691086053848267e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.995468884706497192e-02
0.000000000000000000e+00 7.296463251113891602e-01
1.000000000000000000e+00 8.927401900291442871e-01
5.052404999732971191e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.303547441959381104e-01
0.000000000000000000e+00 2.877403981983661652e-02
4.768553972244262695e-01 1.000000000000000000e+00
9.110267758369445801e-01 1.000000000000000000e+00
6.066638827323913574e-01 0.000000000000000000e+00
2.021450251340866089e-01 0.000000000000000000e+00
3.018982410430908203e-01 0.000000000000000000e+00
1.636133939027786255e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.773614048957824707e-01
4.566163420677185059e-01 1.000000000000000000e+00
3.139451146125793457e-01 1.000000000000000000e+00
4.770050346851348877e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.518694043159484863e-01
7.466810345649719238e-01 1.000000000000000000e+00
5.229274630546569824e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.211805820465087891e-01
1.000000000000000000e+00 5.222653150558471680e-01
2.914563417434692383e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.072754710912704468e-01
0.000000000000000000e+00 5.409050583839416504e-01
0.000000000000000000e+00 6.151836514472961426e-01
2.085625231266021729e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.271094918251037598e-01
7.361742258071899414e-01 0.000000000000000000e+00
5.037544369697570801e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.744187057018280029e-01
0.000000000000000000e+00 1.687564998865127563e-01
0.000000000000000000e+00 2.796112596988677979e-01
1.000000000000000000e+00 7.168058156967163086e-01
1.000000000000000000e+00 7.213283181190490723e-01
1.000000000000000000e+00 5.761183500289916992e-01
1.000000000000000000e+00 1.491167545318603516e-01
7.302847504615783691e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.092435836791992188e-01
5.278521403670310974e-02 0.000000000000000000e+00
1.965481191873550415e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.097845315933227539e-01
1.000000000000000000e+00 7.178251147270202637e-01
5.865452885627746582e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.335538148880004883e-01
8.177273273468017578e-01 1.000000000000000000e+00
1.955695897340774536e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.015924990177154541e-01
0.000000000000000000e+00 7.164248824119567871e-01
0.000000000000000000e+00 6.875410079956054688e-01
1.380839943885803223e-01 1.000000000000000000e+00
5.964781641960144043e-01 0.000000000000000000e+00
3.664080202579498291e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.026278495788574219e-01
1.000000000000000000e+00 4.344109296798706055e-01
6.193875670433044434e-01 0.000000000000000000e+00
8.492941856384277344e-01 0.000000000000000000e+00
1.186380535364151001e-01 0.000000000000000000e+00
3.428484126925468445e-02 0.000000000000000000e+00
5.912270545959472656e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.044962227344512939e-01
4.207624793052673340e-01 1.000000000000000000e+00
5.844521522521972656e-01 1.000000000000000000e+00
5.727659463882446289e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.846527397632598877e-01
2.755477428436279297e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.992675244808197021e-01
0.000000000000000000e+00 2.968808114528656006e-01
7.178028225898742676e-01 0.000000000000000000e+00
9.930369257926940918e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.769702315330505371e-01
1.000000000000000000e+00 4.408832490444183350e-01
2.227978408336639404e-01 1.000000000000000000e+00
5.236293673515319824e-01 1.000000000000000000e+00
1.255031377077102661e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.753404140472412109e-01
0.000000000000000000e+00 7.847943305969238281e-01
1.991395354270935059e-01 1.000000000000000000e+00
7.725832462310791016e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.481022357940673828e-01
3.504613339900970459e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.788757562637329102e-01
5.489177703857421875e-01 1.000000000000000000e+00
8.287191390991210938e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.591255545616149902e-01
1.000000000000000000e+00 5.904149413108825684e-01
0.000000000000000000e+00 8.692505359649658203e-01
3.881457746028900146e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.597858250141143799e-01
6.119710206985473633e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.905257046222686768e-01
1.000000000000000000e+00 8.860971927642822266e-01
5.899649262428283691e-01 0.000000000000000000e+00
7.108701765537261963e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.194977521896362305e-01
0.000000000000000000e+00 6.554082036018371582e-01
7.072465419769287109e-01 1.000000000000000000e+00
7.564748525619506836e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.314912438392639160e-01
2.922699153423309326e-01 1.000000000000000000e+00
9.969954490661621094e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.703513860702514648e-01
0.000000000000000000e+00 1.232607215642929077e-01
3.648201525211334229e-01 1.000000000000000000e+00
5.559169650077819824e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.359106540679931641e-01
9.730014801025390625e-01 0.000000000000000000e+00
3.400689363479614258e-01 1.000000000000000000e+00
3.021493852138519287e-01 1.000000000000000000e+00
1.960409991443157196e-02 1.000000000000000000e+00
1.000000000000000000e+00 1.187654435634613037e-01
1.000000000000000000e+00 7.826706171035766602e-01
1.000000000000000000e+00 6.491100043058395386e-02
5.727439522743225098e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.828629851341247559e-01
1.000000000000000000e+00 6.987319588661193848e-01
8.334591388702392578e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.314681172370910645e-01
1.000000000000000000e+00 6.771011948585510254e-01
1.000000000000000000e+00 6.914214491844177246e-01
0.000000000000000000e+00 7.172950506210327148e-01
5.291546508669853210e-02 0.000000000000000000e+00
7.627712190151214600e-02 1.000000000000000000e+00
1.000000000000000000e+00 7.811865210533142090e-01
0.000000000000000000e+00 9.231642633676528931e-02
3.735026419162750244e-01 0.000000000000000000e+00
5.138548463582992554e-02 0.000000000000000000e+00
7.808051705360412598e-01 0.000000000000000000e+00
2.156506851315498352e-02 0.000000000000000000e+00
1.000000000000000000e+00 8.247275948524475098e-01
4.975410699844360352e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.148401021957397461e-01
0.000000000000000000e+00 7.900515198707580566e-01
7.148686051368713379e-01 0.000000000000000000e+00
2.159586995840072632e-01 1.000000000000000000e+00
2.823879569768905640e-02 0.000000000000000000e+00
1.000000000000000000e+00 6.478922963142395020e-01
0.000000000000000000e+00 2.480441480875015259e-01
6.307337880134582520e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.309124827384948730e-01
7.379693984985351562e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.948500990867614746e-01
2.513669431209564209e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.173358201980590820e-01
7.002342939376831055e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.902826428413391113e-01
3.859665393829345703e-01 1.000000000000000000e+00
3.630127310752868652e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.782069951295852661e-01
9.645686149597167969e-01 1.000000000000000000e+00
6.994406580924987793e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.907634288072586060e-01
1.000000000000000000e+00 5.644870400428771973e-01
1.000000000000000000e+00 8.489127159118652344e-01
3.732790946960449219e-01 1.000000000000000000e+00
7.553709149360656738e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.679695397615432739e-01
4.447754025459289551e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.803974986076354980e-01
1.000000000000000000e+00 9.806525707244873047e-01
1.534478273242712021e-02 1.000000000000000000e+00
0.000000000000000000e+00 3.935226500034332275e-01
0.000000000000000000e+00 2.161679416894912720e-01
1.000000000000000000e+00 2.395246028900146484e-01
3.740207552909851074e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.495023787021636963e-01
3.878219127655029297e-01 1.000000000000000000e+00
4.098263978958129883e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.832741141319274902e-01
7.319904565811157227e-01 1.000000000000000000e+00
7.129604220390319824e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.000545024871826172e-01
4.375736415386199951e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.762559950351715088e-01
2.560489773750305176e-01 1.000000000000000000e+00
6.209168434143066406e-01 1.000000000000000000e+00
1.319974958896636963e-01 0.000000000000000000e+00
2.312254011631011963e-01 1.000000000000000000e+00
6.737308502197265625e-01 1.000000000000000000e+00
5.299360491335391998e-03 0.000000000000000000e+00
0.000000000000000000e+00 9.267541170120239258e-01
0.000000000000000000e+00 7.592260837554931641e-01
8.727081865072250366e-02 1.000000000000000000e+00
1.782825440168380737e-01 0.000000000000000000e+00
1.464412957429885864e-01 1.000000000000000000e+00
5.672768950462341309e-01 0.000000000000000000e+00
8.121501207351684570e-01 1.000000000000000000e+00
5.784215331077575684e-01 0.000000000000000000e+00
7.560814619064331055e-01 0.000000000000000000e+00
3.829655349254608154e-01 1.000000000000000000e+00
4.842923879623413086e-01 0.000000000000000000e+00
5.340428352355957031e-01 1.000000000000000000e+00
2.670178711414337158e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.017752766609191895e-01
0.000000000000000000e+00 8.664166331291198730e-01
4.046371579170227051e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.250600963830947876e-01
2.872183918952941895e-02 1.000000000000000000e+00
6.221518293023109436e-02 0.000000000000000000e+00
4.110036790370941162e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.755427293479442596e-03
4.359625875949859619e-01 1.000000000000000000e+00
8.483845591545104980e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.722388684749603271e-01
1.000000000000000000e+00 2.413206845521926880e-01
8.287760019302368164e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.666957497596740723e-01
0.000000000000000000e+00 7.306592306122183800e-04
1.912598758935928345e-01 0.000000000000000000e+00
5.068310499191284180e-01 0.000000000000000000e+00
8.267438411712646484e-02 0.000000000000000000e+00
6.447013616561889648e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.023975968360900879e-01
0.000000000000000000e+00 7.308816909790039062e-01
1.000000000000000000e+00 3.867713510990142822e-01
2.575885057449340820e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.771972030401229858e-01
1.000000000000000000e+00 9.054620265960693359e-01
3.157051205635070801e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.523404836654663086e-01
0.000000000000000000e+00 8.328925818204879761e-02
1.000000000000000000e+00 5.997626185417175293e-01
1.000000000000000000e+00 4.254410266876220703e-01
5.711638331413269043e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.272632002830505371e-01
2.939413860440254211e-02 1.000000000000000000e+00
1.000000000000000000e+00 1.426261663436889648e-01
3.922825679183006287e-02 0.000000000000000000e+00
1.000000000000000000e+00 8.767979145050048828e-01
4.573249816894531250e-01 1.000000000000000000e+00
3.794871866703033447e-01 1.000000000000000000e+00
9.926847815513610840e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.587616562843322754e-01
5.635562539100646973e-01 1.000000000000000000e+00
3.420109301805496216e-02 1.000000000000000000e+00
4.783410429954528809e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.965573191642761230e-01
3.706845939159393311e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.934016823768615723e-01
9.306878447532653809e-01 1.000000000000000000e+00
9.277396202087402344e-01 1.000000000000000000e+00
4.152499139308929443e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.434662342071533203e-01
4.149024374783039093e-03 0.000000000000000000e+00
6.531021595001220703e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.054290771484375000e-01
0.000000000000000000e+00 3.342601954936981201e-01
1.541467607021331787e-01 1.000000000000000000e+00
3.826827406883239746e-01 1.000000000000000000e+00
8.786005377769470215e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.455643057823181152e-02
6.288420557975769043e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.145466938614845276e-01
0.000000000000000000e+00 1.008753180503845215e-01
8.849341869354248047e-01 1.000000000000000000e+00
2.334745675325393677e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.028965234756469727e-01
8.103299140930175781e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.423908948898315430e-01
1.000000000000000000e+00 4.604997336864471436e-01
0.000000000000000000e+00 7.402393221855163574e-02
0.000000000000000000e+00 3.400897607207298279e-02
5.978586673736572266e-01 0.000000000000000000e+00
4.724100530147552490e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.646971344947814941e-01
1.000000000000000000e+00 3.825716972351074219e-01
8.193363547325134277e-01 1.000000000000000000e+00
5.803686380386352539e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.473866283893585205e-01
2.020744681358337402e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.673984885215759277e-01
1.000000000000000000e+00 4.477579891681671143e-01
1.000000000000000000e+00 2.439005076885223389e-01
1.000000000000000000e+00 4.357016682624816895e-01
0.000000000000000000e+00 3.374298512935638428e-01
1.167928129434585571e-01 1.000000000000000000e+00
6.835103034973144531e-01 0.000000000000000000e+00
3.246946632862091064e-01 1.000000000000000000e+00
6.212590336799621582e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.880013942718505859e-01
1.000000000000000000e+00 4.169297814369201660e-01
6.616516709327697754e-01 0.000000000000000000e+00
5.582051351666450500e-02 1.000000000000000000e+00
1.000000000000000000e+00 9.759567975997924805e-01
8.945814371109008789e-01 1.000000000000000000e+00
4.380900263786315918e-01 1.000000000000000000e+00
1.927950978279113770e-01 0.000000000000000000e+00
3.452999293804168701e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.952834844589233398e-01
5.971953272819519043e-01 1.000000000000000000e+00
7.332136631011962891e-01 1.000000000000000000e+00
6.223987340927124023e-01 0.000000000000000000e+00
4.748981073498725891e-02 0.000000000000000000e+00
2.723916471004486084e-01 1.000000000000000000e+00
3.236442804336547852e-01 1.000000000000000000e+00
1.014215424656867981e-01 1.000000000000000000e+00
2.262690365314483643e-01 0.000000000000000000e+00
2.114832997322082520e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.126980662345886230e-01
0.000000000000000000e+00 6.847923398017883301e-01
0.000000000000000000e+00 5.800067186355590820e-01
7.140504121780395508e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.245822906494140625e-01
0.000000000000000000e+00 4.111883640289306641e-01
5.001017451286315918e-01 0.000000000000000000e+00
9.729478955268859863e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.907429099082946777e-01
2.822868525981903076e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.650602698326110840e-01
1.000000000000000000e+00 5.186748132109642029e-02
1.000000000000000000e+00 8.038230240345001221e-02
1.000000000000000000e+00 4.829003661870956421e-02
3.343995213508605957e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.918359011411666870e-02
0.000000000000000000e+00 9.271709322929382324e-01
1.000000000000000000e+00 4.927462041378021240e-01
1.206821501255035400e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.764445900917053223e-01
1.000000000000000000e+00 5.508051514625549316e-01
2.151556164026260376e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.848589181900024414e-01
0.000000000000000000e+00 5.007581710815429688e-01
