0.000000000000000000e+00 3.733598887920379639e-01
3.223964273929595947e-01 0.000000000000000000e+00
9.454342722892761230e-01 1.000000000000000000e+00
7.196193337440490723e-01 0.000000000000000000e+00
5.149524807929992676e-01 5.000000000000000000e-01
7.393100857734680176e-01 1.000000000000000000e+00
7.975857853889465332e-01 5.000000000000000000e-01
1.000000000000000000e+00 1.133337989449501038e-01
0.000000000000000000e+00 8.330565690994262695e-01
1.000000000000000000e+00 9.444002509117126465e-01
2.453700304031372070e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.019579842686653137e-01
0.000000000000000000e+00 8.382205367088317871e-01
6.161417365074157715e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.157535493373870850e-01
0.000000000000000000e+00 8.009984493255615234e-01
9.295655488967895508e-01 5.000000000000000000e-01
1.000000000000000000e+00 9.604390263557434082e-01
0.000000000000000000e+00 4.271291196346282959e-01
8.153052330017089844e-01 5.000000000000000000e-01
8.831732273101806641e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.450001269578933716e-02
0.000000000000000000e+00 6.175694465637207031e-01
4.145366549491882324e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.400506258010864258e-01
0.000000000000000000e+00 3.320118188858032227e-01
7.534813880920410156e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.842188000679016113e-01
6.045432686805725098e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.072394847869873047e-01
8.261578679084777832e-01 5.000000000000000000e-01
1.000000000000000000e+00 5.172867178916931152e-01
0.000000000000000000e+00 7.076148688793182373e-02
6.240366697311401367e-01 1.000000000000000000e+00
6.331791281700134277e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.779393672943115234e-01
1.327873170375823975e-01 0.000000000000000000e+00
7.208876013755798340e-01 5.000000000000000000e-01
5.221864581108093262e-01 0.000000000000000000e+00
7.266921997070312500e-01 0.000000000000000000e+00
2.603283822536468506e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.505118727684020996e-01
0.000000000000000000e+00 6.109963059425354004e-01
6.277652978897094727e-01 0.000000000000000000e+00
7.264913916587829590e-01 0.000000000000000000e+00
5.724303126335144043e-01 0.000000000000000000e+00
9.786220192909240723e-01 5.000000000000000000e-01
1.000000000000000000e+00 7.457635551691055298e-02
1.000000000000000000e+00 2.274407297372817993e-01
7.222865223884582520e-01 0.000000000000000000e+00
2.366788536310195923e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.548946499824523926e-01
8.266053795814514160e-01 5.000000000000000000e-01
1.000000000000000000e+00 1.423423737287521362e-01
7.848991155624389648e-01 0.000000000000000000e+00
4.284612238407135010e-01 1.000000000000000000e+00
8.556565642356872559e-01 5.000000000000000000e-01
0.000000000000000000e+00 2.838380932807922363e-01
1.000000000000000000e+00 8.768445253372192383e-01
4.368990659713745117e-01 1.000000000000000000e+00
9.955434203147888184e-01 5.000000000000000000e-01
3.140481412410736084e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.658691942691802979e-01
1.000000000000000000e+00 4.161134362220764160e-01
0.000000000000000000e+00 3.288175463676452637e-01
7.775118947029113770e-01 5.000000000000000000e-01
0.000000000000000000e+00 2.381817251443862915e-01
0.000000000000000000e+00 6.932587623596191406e-01
0.000000000000000000e+00 8.055455684661865234e-01
1.501071155071258545e-01 1.000000000000000000e+00
5.988493561744689941e-01 0.000000000000000000e+00
8.527087569236755371e-01 5.000000000000000000e-01
7.282381057739257812e-01 5.000000000000000000e-01
6.790623068809509277e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.778363108634948730e-01
5.323995947837829590e-01 1.000000000000000000e+00
4.799044430255889893e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.578724980354309082e-01
1.000000000000000000e+00 2.110140025615692139e-01
1.000000000000000000e+00 8.740182518959045410e-01
3.316929340362548828e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.761564195156097412e-01
9.987140893936157227e-01 0.000000000000000000e+00
6.705881357192993164e-01 0.000000000000000000e+00
2.762988805770874023e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.809746444225311279e-01
6.989008784294128418e-01 5.000000000000000000e-01
2.010956108570098877e-01 1.000000000000000000e+00
7.427665591239929199e-01 5.000000000000000000e-01
1.000000000000000000e+00 1.441719383001327515e-01
5.336679816246032715e-01 5.000000000000000000e-01
7.448453903198242188e-01 5.000000000000000000e-01
9.395372271537780762e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.642527937889099121e-01
1.000000000000000000e+00 4.356950819492340088e-01
7.038979977369308472e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.182776212692260742e-01
2.908569574356079102e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.660456597805023193e-01
1.000000000000000000e+00 4.167359769344329834e-01
0.000000000000000000e+00 8.996261358261108398e-01
0.000000000000000000e+00 7.750679850578308105e-01
0.000000000000000000e+00 1.504631619900465012e-02
0.000000000000000000e+00 9.348497390747070312e-01
5.552125573158264160e-01 5.000000000000000000e-01
6.127557754516601562e-01 5.000000000000000000e-01
6.283388733863830566e-01 5.000000000000000000e-01
7.325124144554138184e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.646268904209136963e-01
7.820465564727783203e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.934143841266632080e-01
9.112229347229003906e-01 0.000000000000000000e+00
9.396408796310424805e-01 5.000000000000000000e-01
1.000000000000000000e+00 8.862923383712768555e-01
2.514310181140899658e-01 1.000000000000000000e+00
6.359325051307678223e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.316782236099243164e-01
9.805576205253601074e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.859142005443572998e-01
6.450383663177490234e-01 1.000000000000000000e+00
3.631923198699951172e-01 1.000000000000000000e+00
7.021054625511169434e-01 5.000000000000000000e-01
0.000000000000000000e+00 8.804679512977600098e-01
8.535792827606201172e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.361334919929504395e-01
1.000000000000000000e+00 7.307582497596740723e-01
1.000000000000000000e+00 5.702919960021972656e-01
9.126425981521606445e-01 5.000000000000000000e-01
6.048069596290588379e-01 5.000000000000000000e-01
5.850094556808471680e-01 5.000000000000000000e-01
1.000000000000000000e+00 9.626081585884094238e-01
7.770094275474548340e-01 5.000000000000000000e-01
1.000000000000000000e+00 1.683472245931625366e-01
1.000000000000000000e+00 4.456869363784790039e-01
9.724609255790710449e-01 5.000000000000000000e-01
0.000000000000000000e+00 8.443992137908935547e-01
8.397559523582458496e-01 5.000000000000000000e-01
7.913740724325180054e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.764890551567077637e-01
1.000000000000000000e+00 3.736154437065124512e-01
7.312394976615905762e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.946386098861694336e-01
9.292268753051757812e-01 5.000000000000000000e-01
6.887646317481994629e-01 5.000000000000000000e-01
2.605760991573333740e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.076436817646026611e-02
6.836631298065185547e-01 0.000000000000000000e+00
8.756627440452575684e-01 5.000000000000000000e-01
7.789529561996459961e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.204040884971618652e-01
3.082812428474426270e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.150366425514221191e-01
8.463716506958007812e-01 5.000000000000000000e-01
1.000000000000000000e+00 4.044157564640045166e-01
5.831511318683624268e-02 1.000000000000000000e+00
6.354722976684570312e-01 5.000000000000000000e-01
8.715930581092834473e-01 1.000000000000000000e+00
1.438313126564025879e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.539998412132263184e-01
6.638898253440856934e-01 5.000000000000000000e-01
9.331421256065368652e-01 1.000000000000000000e+00
8.886956572532653809e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.681279897689819336e-01
0.000000000000000000e+00 5.719984769821166992e-01
7.386662364006042480e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.328264355659484863e-01
6.109271645545959473e-01 5.000000000000000000e-01
1.000000000000000000e+00 4.149917960166931152e-01
8.105729818344116211e-01 5.000000000000000000e-01
8.538522124290466309e-01 0.000000000000000000e+00
8.914731144905090332e-01 5.000000000000000000e-01
0.000000000000000000e+00 1.440172046422958374e-01
7.406120300292968750e-01 5.000000000000000000e-01
3.030864894390106201e-01 0.000000000000000000e+00
6.856532692909240723e-01 0.000000000000000000e+00
9.885258674621582031e-01 1.000000000000000000e+00
5.914028882980346680e-01 5.000000000000000000e-01
1.000000000000000000e+00 9.933416247367858887e-01
1.000000000000000000e+00 6.421523094177246094e-01
1.000000000000000000e+00 3.397292196750640869e-01
1.000000000000000000e+00 7.277492284774780273e-01
0.000000000000000000e+00 7.295675873756408691e-01
0.000000000000000000e+00 2.092976570129394531e-01
1.249525919556617737e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.778540372848510742e-01
0.000000000000000000e+00 2.912806868553161621e-01
5.875047445297241211e-01 5.000000000000000000e-01
0.000000000000000000e+00 7.917319536209106445e-01
5.587384700775146484e-01 0.000000000000000000e+00
9.353647232055664062e-01 1.000000000000000000e+00
9.722349047660827637e-01 5.000000000000000000e-01
0.000000000000000000e+00 8.846883773803710938e-01
2.652492225170135498e-01 0.000000000000000000e+00
7.480559945106506348e-01 0.000000000000000000e+00
8.135891556739807129e-01 0.000000000000000000e+00
1.940424740314483643e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.863912224769592285e-01
0.000000000000000000e+00 8.135138452053070068e-02
2.594433426856994629e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.009527444839477539e-01
9.799332022666931152e-01 1.000000000000000000e+00
8.208006024360656738e-01 5.000000000000000000e-01
8.093206882476806641e-01 5.000000000000000000e-01
6.582660675048828125e-01 5.000000000000000000e-01
1.000000000000000000e+00 5.847657322883605957e-01
5.780395269393920898e-01 5.000000000000000000e-01
1.000000000000000000e+00 9.115653485059738159e-02
9.945605993270874023e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.466390609741210938e-01
7.807170748710632324e-01 1.000000000000000000e+00
5.225288271903991699e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.266137152910232544e-01
2.940288782119750977e-01 1.000000000000000000e+00
8.294668793678283691e-01 1.000000000000000000e+00
9.442919492721557617e-01 5.000000000000000000e-01
1.885991543531417847e-01 0.000000000000000000e+00
5.829179883003234863e-01 5.000000000000000000e-01
1.000000000000000000e+00 5.007491111755371094e-01
6.397776305675506592e-02 1.000000000000000000e+00
4.547850191593170166e-01 1.000000000000000000e+00
7.420556545257568359e-01 5.000000000000000000e-01
2.420496046543121338e-01 0.000000000000000000e+00
6.609658598899841309e-01 0.000000000000000000e+00
3.472169488668441772e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.210767269134521484e-01
8.113141655921936035e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.629819512367248535e-01
1.162140518426895142e-01 0.000000000000000000e+00
6.942573785781860352e-01 5.000000000000000000e-01
9.096592664718627930e-02 0.000000000000000000e+00
7.856150716543197632e-02 1.000000000000000000e+00
5.800046920776367188e-01 1.000000000000000000e+00
2.127694040536880493e-01 0.000000000000000000e+00
4.034653007984161377e-01 0.000000000000000000e+00
8.313401341438293457e-01 5.000000000000000000e-01
7.816587686538696289e-01 5.000000000000000000e-01
0.000000000000000000e+00 8.812091350555419922e-01
0.000000000000000000e+00 2.191214859485626221e-01
1.000000000000000000e+00 7.689633369445800781e-01
4.099732041358947754e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.698124289512634277e-01
2.904641926288604736e-01 1.000000000000000000e+00
3.154582679271697998e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.149781823158264160e-01
5.951107144355773926e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.703604638576507568e-01
1.000000000000000000e+00 1.199302971363067627e-01
2.016978561878204346e-01 1.000000000000000000e+00
7.771627306938171387e-01 5.000000000000000000e-01
0.000000000000000000e+00 3.475256264209747314e-01
1.231939718127250671e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.753232419490814209e-01
6.258487701416015625e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.220951437950134277e-01
0.000000000000000000e+00 9.424880743026733398e-01
1.000000000000000000e+00 4.454873502254486084e-01
1.000000000000000000e+00 4.906592518091201782e-02
4.530850946903228760e-01 0.000000000000000000e+00
6.591215133666992188e-01 5.000000000000000000e-01
8.762791156768798828e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.584468036890029907e-01
1.000000000000000000e+00 3.259932100772857666e-01
1.000000000000000000e+00 3.379413783550262451e-01
1.000000000000000000e+00 4.990350008010864258e-01
1.000000000000000000e+00 5.599086880683898926e-01
9.806216359138488770e-01 5.000000000000000000e-01
0.000000000000000000e+00 7.417069077491760254e-01
0.000000000000000000e+00 6.750587224960327148e-01
0.000000000000000000e+00 5.587997660040855408e-02
0.000000000000000000e+00 5.720276236534118652e-01
2.051609158515930176e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.154262304306030273e-01
1.703514158725738525e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.535975694656372070e-01
0.000000000000000000e+00 6.812606453895568848e-01
6.325600743293762207e-01 0.000000000000000000e+00
2.826786041259765625e-01 1.000000000000000000e+00
1.301163733005523682e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.894440740346908569e-02
8.481106758117675781e-01 0.000000000000000000e+00
5.593203306198120117e-01 5.000000000000000000e-01
6.129244565963745117e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.234324872493743896e-01
9.722020030021667480e-01 1.000000000000000000e+00
5.347252488136291504e-01 5.000000000000000000e-01
4.775512516498565674e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.173723101615905762e-01
7.820144295692443848e-01 5.000000000000000000e-01
1.000000000000000000e+00 1.839323043823242188e-01
5.348570942878723145e-01 0.000000000000000000e+00
4.580681398510932922e-02 0.000000000000000000e+00
7.984227538108825684e-01 5.000000000000000000e-01
9.270516037940979004e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.807477593421936035e-01
3.946704864501953125e-01 1.000000000000000000e+00
7.147338986396789551e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.821155905723571777e-01
7.633484601974487305e-01 1.000000000000000000e+00
5.720802545547485352e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.457346081733703613e-01
1.304976195096969604e-01 0.000000000000000000e+00
7.288631796836853027e-01 5.000000000000000000e-01
1.000000000000000000e+00 8.271379470825195312e-01
0.000000000000000000e+00 5.864529609680175781e-01
0.000000000000000000e+00 4.788196820300072432e-04
5.497366786003112793e-01 5.000000000000000000e-01
7.835116237401962280e-02 1.000000000000000000e+00
0.000000000000000000e+00 6.949843764305114746e-01
5.637339949607849121e-01 5.000000000000000000e-01
3.848915696144104004e-01 0.000000000000000000e+00
5.435045957565307617e-01 5.000000000000000000e-01
7.953681349754333496e-01 5.000000000000000000e-01
1.619159579277038574e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.123005509376525879e-01
3.824996352195739746e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.998696923255920410e-01
3.962919712066650391e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.802510261535644531e-01
7.670170664787292480e-01 1.000000000000000000e+00
6.465191245079040527e-01 5.000000000000000000e-01
1.000000000000000000e+00 2.133640199899673462e-01
1.000000000000000000e+00 6.469677090644836426e-01
0.000000000000000000e+00 1.026276201009750366e-01
0.000000000000000000e+00 3.077025115489959717e-01
0.000000000000000000e+00 2.912006378173828125e-01
2.739134617149829865e-02 1.000000000000000000e+00
6.629027724266052246e-01 0.000000000000000000e+00
4.033465385437011719e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.799679398536682129e-01
7.356006503105163574e-01 0.000000000000000000e+00
3.880734741687774658e-01 0.000000000000000000e+00
5.272067785263061523e-01 1.000000000000000000e+00
7.903466820716857910e-01 5.000000000000000000e-01
9.006699323654174805e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.270442157983779907e-01
1.000000000000000000e+00 3.174777925014495850e-01
1.000000000000000000e+00 2.899118363857269287e-01
6.902107000350952148e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.495472073554992676e-01
0.000000000000000000e+00 5.267538428306579590e-01
9.558680653572082520e-01 5.000000000000000000e-01
1.589363366365432739e-01 0.000000000000000000e+00
9.480369091033935547e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.057581007480621338e-01
0.000000000000000000e+00 4.729110896587371826e-01
9.683542847633361816e-01 1.000000000000000000e+00
1.411798037588596344e-02 1.000000000000000000e+00
6.041631698608398438e-01 0.000000000000000000e+00
6.297129392623901367e-01 5.000000000000000000e-01
1.411135643720626831e-01 0.000000000000000000e+00
8.652997016906738281e-02 1.000000000000000000e+00
9.768380522727966309e-01 0.000000000000000000e+00
5.586208105087280273e-01 5.000000000000000000e-01
7.513865083456039429e-02 1.000000000000000000e+00
0.000000000000000000e+00 6.669574379920959473e-01
1.000000000000000000e+00 9.288633465766906738e-01
1.000000000000000000e+00 6.565636396408081055e-01
6.621835827827453613e-01 5.000000000000000000e-01
2.234861720353364944e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.796464800834655762e-01
4.522304832935333252e-01 1.000000000000000000e+00
1.067558154463768005e-01 0.000000000000000000e+00
7.386491894721984863e-01 1.000000000000000000e+00
9.963495135307312012e-01 1.000000000000000000e+00
8.094484210014343262e-01 5.000000000000000000e-01
1.000000000000000000e+00 9.838732481002807617e-01
7.615789771080017090e-01 5.000000000000000000e-01
5.304419398307800293e-01 5.000000000000000000e-01
5.968490242958068848e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.671122759580612183e-01
0.000000000000000000e+00 7.725449204444885254e-01
6.970567703247070312e-01 1.000000000000000000e+00
5.468928813934326172e-01 5.000000000000000000e-01
0.000000000000000000e+00 7.507883310317993164e-01
6.204146146774291992e-01 1.000000000000000000e+00
5.802065134048461914e-01 1.000000000000000000e+00
5.260831117630004883e-01 5.000000000000000000e-01
1.000000000000000000e+00 7.138748466968536377e-02
2.348650693893432617e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.038882061839103699e-01
6.813361644744873047e-01 5.000000000000000000e-01
4.325704872608184814e-01 1.000000000000000000e+00
1.761015504598617554e-01 1.000000000000000000e+00
6.084012389183044434e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.116794139146804810e-01
4.257682859897613525e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.583806574344635010e-01
0.000000000000000000e+00 1.263059675693511963e-01
7.611187696456909180e-01 5.000000000000000000e-01
7.412171363830566406e-01 0.000000000000000000e+00
5.905780196189880371e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.027645587921142578e-01
0.000000000000000000e+00 9.715895056724548340e-01
8.734710812568664551e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.950411558151245117e-01
8.331309556961059570e-01 5.000000000000000000e-01
8.131160736083984375e-01 5.000000000000000000e-01
7.557821869850158691e-01 1.000000000000000000e+00
2.118322998285293579e-02 1.000000000000000000e+00
1.000000000000000000e+00 2.313726544380187988e-01
8.604544401168823242e-01 5.000000000000000000e-01
6.324045062065124512e-01 5.000000000000000000e-01
7.422968149185180664e-01 0.000000000000000000e+00
7.219698429107666016e-01 5.000000000000000000e-01
5.802851319313049316e-01 0.000000000000000000e+00
5.427714586257934570e-01 5.000000000000000000e-01
7.474997639656066895e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.472130835056304932e-01
1.000000000000000000e+00 1.568148434162139893e-01
1.000000000000000000e+00 2.818307876586914062e-01
2.502703070640563965e-01 1.000000000000000000e+00
7.327628135681152344e-01 5.000000000000000000e-01
1.000000000000000000e+00 8.886754512786865234e-01
5.508700609207153320e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.917350828647613525e-01
6.478231549263000488e-01 1.000000000000000000e+00
7.427046298980712891e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.909838497638702393e-01
0.000000000000000000e+00 5.724575519561767578e-01
0.000000000000000000e+00 3.886530995368957520e-01
1.000000000000000000e+00 2.181935310363769531e-01
8.834990262985229492e-01 5.000000000000000000e-01
6.025207638740539551e-01 5.000000000000000000e-01
4.374444186687469482e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.527413606643676758e-01
1.000000000000000000e+00 5.253534913063049316e-01
9.197124838829040527e-01 0.000000000000000000e+00
8.990797400474548340e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.760953903198242188e-01
4.401430487632751465e-01 1.000000000000000000e+00
8.784244060516357422e-01 1.000000000000000000e+00
7.944048941135406494e-02 0.000000000000000000e+00
9.015617370605468750e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.107722997665405273e-01
3.500514850020408630e-02 0.000000000000000000e+00
4.002368450164794922e-01 1.000000000000000000e+00
5.449537038803100586e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.837928712368011475e-01
7.306638956069946289e-01 5.000000000000000000e-01
8.758346438407897949e-01 5.000000000000000000e-01
9.843894243240356445e-01 0.000000000000000000e+00
6.661065816879272461e-01 5.000000000000000000e-01
8.100348114967346191e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.767192721366882324e-01
4.779403507709503174e-01 0.000000000000000000e+00
8.505874872207641602e-01 5.000000000000000000e-01
4.804599583148956299e-01 1.000000000000000000e+00
8.295927047729492188e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.160520672798156738e-01
1.000000000000000000e+00 6.127314567565917969e-01
0.000000000000000000e+00 9.123114347457885742e-01
9.002763628959655762e-01 5.000000000000000000e-01
1.874704100191593170e-02 0.000000000000000000e+00
6.220101118087768555e-01 0.000000000000000000e+00
4.439162313938140869e-01 1.000000000000000000e+00
9.700278043746948242e-01 5.000000000000000000e-01
8.329520225524902344e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.456777274608612061e-01
1.000000000000000000e+00 9.825693368911743164e-01
8.709198236465454102e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.410639286041259766e-01
0.000000000000000000e+00 8.649724125862121582e-01
0.000000000000000000e+00 1.103403568267822266e-01
0.000000000000000000e+00 3.960863351821899414e-01
5.207124948501586914e-01 0.000000000000000000e+00
5.392963290214538574e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.516515791416168213e-02
8.960911631584167480e-02 0.000000000000000000e+00
4.797319471836090088e-01 1.000000000000000000e+00
7.028218507766723633e-01 1.000000000000000000e+00
7.169953584671020508e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.598258614540100098e-01
1.000000000000000000e+00 6.169686317443847656e-01
0.000000000000000000e+00 9.721989631652832031e-01
9.603080749511718750e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.902698397636413574e-01
0.000000000000000000e+00 4.231177866458892822e-01
7.508020401000976562e-01 5.000000000000000000e-01
9.955732822418212891e-01 5.000000000000000000e-01
0.000000000000000000e+00 6.148749589920043945e-02
9.419030547142028809e-01 5.000000000000000000e-01
1.000000000000000000e+00 6.521157622337341309e-01
0.000000000000000000e+00 6.516133248805999756e-02
0.000000000000000000e+00 8.504782617092132568e-02
0.000000000000000000e+00 1.011040806770324707e-01
1.000000000000000000e+00 2.282741069793701172e-01
6.328907012939453125e-01 0.000000000000000000e+00
6.548296213150024414e-01 5.000000000000000000e-01
5.374510288238525391e-01 0.000000000000000000e+00
5.248854160308837891e-01 5.000000000000000000e-01
3.054003119468688965e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.062284290790557861e-01
1.000000000000000000e+00 1.495020389556884766e-01
1.000000000000000000e+00 1.994263082742691040e-01
7.111102938652038574e-01 0.000000000000000000e+00
8.246473968029022217e-02 1.000000000000000000e+00
0.000000000000000000e+00 2.825769484043121338e-01
0.000000000000000000e+00 2.380168437957763672e-01
0.000000000000000000e+00 6.765313744544982910e-01
6.147063896059989929e-02 0.000000000000000000e+00
1.000000000000000000e+00 6.144152879714965820e-01
0.000000000000000000e+00 9.093053638935089111e-02
2.274360358715057373e-01 0.000000000000000000e+00
3.330151736736297607e-01 1.000000000000000000e+00
8.122779726982116699e-01 0.000000000000000000e+00
1.639052294194698334e-02 1.000000000000000000e+00
9.055918455123901367e-01 5.000000000000000000e-01
9.188448637723922729e-02 0.000000000000000000e+00
3.015435114502906799e-02 1.000000000000000000e+00
3.806622624397277832e-01 1.000000000000000000e+00
7.985612154006958008e-01 5.000000000000000000e-01
1.000000000000000000e+00 8.395830392837524414e-01
0.000000000000000000e+00 1.851630806922912598e-01
4.123328328132629395e-01 1.000000000000000000e+00
6.511043310165405273e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.018926382064819336e-01
1.000000000000000000e+00 9.735868573188781738e-01
6.278176903724670410e-01 0.000000000000000000e+00
7.268639653921127319e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.468222975730895996e-01
6.406177878379821777e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.101063728332519531e-01
0.000000000000000000e+00 8.300873041152954102e-01
1.712434552609920502e-02 1.000000000000000000e+00
1.000000000000000000e+00 7.958985567092895508e-01
5.051004886627197266e-01 1.000000000000000000e+00
8.653518557548522949e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.183882847428321838e-02
1.000000000000000000e+00 4.607999324798583984e-01
1.000000000000000000e+00 9.941756129264831543e-01
